8500,0.000117647,0.001058824,0.002117647,0.003058824,0.004235294,0.005294118,0.006470588,0.007764706,0.009058824,0.010352941,0.011764706,0.013176471,0.014705882,0.016352941,0.017882353,0.019647059,0.021411765,0.023294118,0.025176471,0.027176471,0.029176471,0.031294118,0.033529412,0.035882353,0.038235294,0.040588235,0.043176471,0.045764706,0.048470588,0.051294118,0.054235294,0.057176471,0.060235294,0.063411765,0.066705882,0.070117647,0.073529412,0.077176471,0.080823529,0.084588235,0.088470588,0.092470588,0.096588235,0.100705882,0.105058824,0.109529412,0.114,0.118705882,0.123411765,0.128352941,0.133294118,0.138352941,0.143647059,0.148941176,0.154352941,0.16,0.165647059,0.171411765,0.177294118,0.183294118,0.189411765,0.195647059,0.202,0.208470588,0.214941176,0.221647059,0.228470588,0.235294118,0.242235294,0.249411765,0.256470588,0.263764706,0.271176471,0.278588235,0.286117647,0.293764706,0.301529412,0.309294118,0.317176471,0.325176471,0.333176471,0.341294118,0.349529412,0.357764706,0.366117647,0.374470588,0.382823529,0.391294118,0.399882353,0.408352941,0.417058824,0.425647059,0.434352941,0.443058824,0.451764706,0.460470588,0.469294118,0.478117647,0.486823529,0.495647059,0.504470588,0.513294118,0.522,0.530823529,0.539647059,0.548352941,0.557058824,0.565764706,0.574470588,0.583058824,0.591764706,0.600235294,0.608823529,0.617294118,0.625647059,0.634,0.642352941,0.650588235,0.658823529,0.666941176,0.674941176,0.682941176,0.690823529,0.698588235,0.706352941,0.714,0.721529412,0.728941176,0.736352941,0.743647059,0.750705882,0.757882353,0.764823529,0.771647059,0.778470588,0.785176471,0.791647059,0.798117647,0.804470588,0.810705882,0.816823529,0.822823529,0.828705882,0.834470588,0.840117647,0.845764706,0.851176471,0.856470588,0.861764706,0.866823529,0.871764706,0.876705882,0.881411765,0.886117647,0.890588235,0.895058824,0.899411765,0.903529412,0.907647059,0.911647059,0.915529412,0.919294118,0.922941176,0.926588235,0.93,0.933411765,0.936705882,0.939882353,0.942941176,0.945882353,0.948823529,0.951647059,0.954352941,0.956941176,0.959529412,0.961882353,0.964235294,0.966588235,0.968823529,0.970941176,0.972941176,0.974941176,0.976823529,0.978705882,0.980470588,0.982235294,0.983764706,0.985411765,0.986941176,0.988352941,0.989764706,0.991058824,0.992352941,0.993647059,0.994823529,0.995882353,0.997058824,0.998,0.999058824,1
387.5,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.63E-09,6.79E-09,1.67E-09,1.68E-09,1.85E-09,1.85E-09,1.99E-09,2.38E-09,2.64E-09,3.15E-09,4.06E-09,4.76E-09,6.05E-09,7.64E-09,9.64E-09,1.21E-08,1.56E-08,2.01E-08,2.56E-08,3.22E-08,4.02E-08,5.00E-08,6.35E-08,7.89E-08,9.77E-08,1.21E-07,1.50E-07,1.84E-07,2.26E-07,2.76E-07,3.39E-07,4.11E-07,4.98E-07,5.95E-07,7.14E-07,8.55E-07,1.03E-06,1.23E-06,1.45E-06,1.71E-06,2.00E-06,2.35E-06,2.76E-06,3.22E-06,3.78E-06,4.36E-06,5.04E-06,5.81E-06,6.76E-06,7.88E-06,9.02E-06,1.04E-05,1.19E-05,1.36E-05,1.54E-05,1.74E-05,1.97E-05,2.23E-05,2.53E-05,2.83E-05,3.18E-05,3.60E-05,4.07E-05,4.55E-05,5.08E-05,5.65E-05,6.29E-05,7.00E-05,7.86E-05,8.58E-05,9.46E-05,0.00010477,0.000115679,0.000126785,0.000139173,0.000151951,0.00016637,0.000181951,0.000199767,0.000217855,0.000237446,0.000257431,0.000279559,0.000302851,0.000327624,0.000353721,0.000381931,0.000411374,0.00044338,0.000475718,0.000512027,0.000548992,0.000587625,0.000627278,0.000671826,0.000717099,0.000776866,0.000816299,0.000861641,0.000910895,0.000962314,0.001016625,0.001068955,0.001126617,0.001185232,0.001250166,0.001317473,0.001384221,0.001445895,0.001509282,0.001570614,0.001632313,0.001698275,0.001769753,0.001847433,0.001925564,0.002006035,0.002083749,0.002144453,0.002215346,0.002280999,0.002347705,0.002417536,0.002509157,0.002587247,0.002676578,0.002743108,0.002819668,0.002899688,0.002979482,0.003055724,0.003173606,0.003250434,0.00331128,0.003400687,0.003499721,0.003576657,0.0036701,0.003773799,0.003838524,0.003884192,0.003940199,0.004008852,0.004112626,0.004192278,0.004263205,0.004316889,0.004353046,0.00439273,0.004460405,0.004546159,0.004605518,0.004666824,0.004697749,0.004763017,0.004800419,0.004861533,0.004890762,0.004922305,0.004938653,0.005018581,0.005111891,0.005151801,0.005189755,0.005295008,0.005324578,0.005376599,0.005429363,0.005501126,0.005509601,0.005587297,0.00555786,0.00559782,0.00565509,0.005624833,0.005672006,0.005663857,0.005749469,0.005749711,0.005846748,0.005861241,0.00585066,0.005850175,0.005908673,0.005878459,0.005927195,0.005958002,0.00598031,0.006017896,0.005981906,0.005992998,0.006005852,0.005993115,0.005993917,0.006079846
388,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.80E-09,9.13E-09,7.63E-09,1.81E-09,1.76E-09,1.85E-09,2.20E-09,2.11E-09,2.32E-09,3.26E-09,3.66E-09,4.61E-09,5.95E-09,7.66E-09,9.28E-09,1.22E-08,1.57E-08,1.98E-08,2.53E-08,3.25E-08,4.06E-08,5.14E-08,6.44E-08,8.12E-08,1.01E-07,1.27E-07,1.56E-07,1.91E-07,2.36E-07,2.90E-07,3.55E-07,4.28E-07,5.19E-07,6.20E-07,7.40E-07,8.83E-07,1.04E-06,1.24E-06,1.47E-06,1.73E-06,2.04E-06,2.38E-06,2.77E-06,3.23E-06,3.76E-06,4.38E-06,5.06E-06,5.83E-06,6.68E-06,7.76E-06,8.79E-06,1.01E-05,1.16E-05,1.32E-05,1.51E-05,1.72E-05,1.95E-05,2.21E-05,2.50E-05,2.80E-05,3.16E-05,3.55E-05,3.99E-05,4.46E-05,5.00E-05,5.58E-05,6.23E-05,6.92E-05,7.80E-05,8.52E-05,9.40E-05,0.000103807,0.000114292,0.000125607,0.000137339,0.000150269,0.000164961,0.000180867,0.000197729,0.000215868,0.000235348,0.000256183,0.000277943,0.000300848,0.000325859,0.000351298,0.000379763,0.000409173,0.000440127,0.00047323,0.000507077,0.000545073,0.000585904,0.000624677,0.000666309,0.00071081,0.000769661,0.000806804,0.000853308,0.000901417,0.000949869,0.001000251,0.001051319,0.001098668,0.001167714,0.001234879,0.001301777,0.001364571,0.001458566,0.001542882,0.001610758,0.00166389,0.001734156,0.001820712,0.001912977,0.001985909,0.002047633,0.002123257,0.002199658,0.002295868,0.002364947,0.002436676,0.002520039,0.002602475,0.002693035,0.002779607,0.002833709,0.002913194,0.002981363,0.003076536,0.003144955,0.003212697,0.003274154,0.003341445,0.003415882,0.003496319,0.003612229,0.003665052,0.003727478,0.00380362,0.00387916,0.003962398,0.004052473,0.004118034,0.004174785,0.004230968,0.004295191,0.004369386,0.004447659,0.004520266,0.004576473,0.004630584,0.004694021,0.004782951,0.004863347,0.004925005,0.004965366,0.004984088,0.005027391,0.00509683,0.005167088,0.005207398,0.005233501,0.005257204,0.005290469,0.005326375,0.00536443,0.00539889,0.00542144,0.005459026,0.005488614,0.005524837,0.005564572,0.005605133,0.005638348,0.005667911,0.00569459,0.005730713,0.005776683,0.005814311,0.005839176,0.005867175,0.005907562,0.005946961,0.005981681,0.006022426,0.006054346,0.006082705,0.006104862,0.006116923,0.006139247,0.006159992,0.006174844,0.006192354,0.006206688
388.5,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.05E-09,9.13E-09,1.98E-09,1.64E-09,1.60E-09,1.69E-09,1.97E-09,2.20E-09,2.63E-09,3.16E-09,3.77E-09,4.74E-09,6.03E-09,7.51E-09,9.45E-09,1.21E-08,1.56E-08,1.97E-08,2.54E-08,3.25E-08,4.07E-08,5.13E-08,6.50E-08,8.21E-08,1.02E-07,1.27E-07,1.56E-07,1.95E-07,2.37E-07,2.89E-07,3.55E-07,4.28E-07,5.17E-07,6.18E-07,7.37E-07,8.72E-07,1.04E-06,1.24E-06,1.46E-06,1.72E-06,2.02E-06,2.35E-06,2.77E-06,3.22E-06,3.75E-06,4.36E-06,5.04E-06,5.79E-06,6.67E-06,7.75E-06,8.80E-06,1.01E-05,1.16E-05,1.32E-05,1.50E-05,1.71E-05,1.94E-05,2.20E-05,2.48E-05,2.78E-05,3.13E-05,3.54E-05,3.97E-05,4.47E-05,5.01E-05,5.58E-05,6.22E-05,6.92E-05,7.78E-05,8.49E-05,9.37E-05,0.000103627,0.00011404,0.000125515,0.000137698,0.000151358,0.000165571,0.00018139,0.000197558,0.000215664,0.000234516,0.000254999,0.000275971,0.00029932,0.000322967,0.000349275,0.000376114,0.000405042,0.000435801,0.00046935,0.000503497,0.000541527,0.000580504,0.000620626,0.000663228,0.000710468,0.000769736,0.000807983,0.00085483,0.000903983,0.000953555,0.00100443,0.001058532,0.00111576,0.00117822,0.001244716,0.001313562,0.001382549,0.001456184,0.001525714,0.001595529,0.001664617,0.001736129,0.001810139,0.00189168,0.001970104,0.002044541,0.00212365,0.002205618,0.002277965,0.002348624,0.00242515,0.002503223,0.002589319,0.002669256,0.002737265,0.002800101,0.002869298,0.002940818,0.003028987,0.003114122,0.003187389,0.003258073,0.003327144,0.003399943,0.003475349,0.003559389,0.003643438,0.003714799,0.003776549,0.003856836,0.00393485,0.004014469,0.004093294,0.004157852,0.00421869,0.00428364,0.00436224,0.004442778,0.004533856,0.004601757,0.004631729,0.00469408,0.004813918,0.004873377,0.004937132,0.004997385,0.005004364,0.005049774,0.005132393,0.005173231,0.005201205,0.00523941,0.005275868,0.005311991,0.005325932,0.005348182,0.005394719,0.005440521,0.005472892,0.005510888,0.005545524,0.005597377,0.005681234,0.005657981,0.005685722,0.00570543,0.005734265,0.005804682,0.005860155,0.005869758,0.005937341,0.005982567,0.005977427,0.005981881,0.006039009,0.00606415,0.006076227,0.006091514,0.006092183,0.006114265,0.006149845,0.006123584,0.006133288,0.006201197
389,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.39E-09,9.97E-09,1.81E-09,1.50E-09,1.86E-09,1.82E-09,1.81E-09,2.20E-09,2.59E-09,3.40E-09,3.89E-09,4.79E-09,6.17E-09,7.55E-09,9.65E-09,1.27E-08,1.60E-08,2.09E-08,2.67E-08,3.41E-08,4.20E-08,5.35E-08,6.64E-08,8.27E-08,1.02E-07,1.26E-07,1.56E-07,1.92E-07,2.35E-07,2.86E-07,3.46E-07,4.20E-07,5.04E-07,6.01E-07,7.13E-07,8.48E-07,1.01E-06,1.21E-06,1.43E-06,1.71E-06,2.01E-06,2.36E-06,2.77E-06,3.26E-06,3.80E-06,4.44E-06,5.11E-06,5.93E-06,6.81E-06,8.00E-06,9.10E-06,1.05E-05,1.20E-05,1.37E-05,1.57E-05,1.78E-05,2.02E-05,2.28E-05,2.57E-05,2.90E-05,3.28E-05,3.71E-05,4.17E-05,4.68E-05,5.25E-05,5.87E-05,6.53E-05,7.29E-05,8.19E-05,8.98E-05,9.91E-05,0.000109242,0.0001201,0.000133203,0.000146459,0.000160746,0.000175518,0.000192018,0.00020927,0.000228289,0.000247704,0.000269277,0.000291616,0.000315572,0.000341146,0.00036923,0.000397116,0.000428644,0.00046075,0.00049512,0.000529696,0.000568278,0.000607402,0.000650054,0.000693164,0.00075082,0.000790105,0.000833466,0.000879093,0.000929367,0.000983544,0.00103284,0.001085002,0.001146292,0.001214669,0.001278082,0.001339773,0.00140815,0.001467902,0.001537048,0.001594551,0.001659427,0.001724636,0.001795203,0.001875742,0.001948264,0.00201833,0.002123809,0.002191643,0.002267517,0.002356572,0.002441532,0.002523633,0.002603286,0.002698743,0.002773422,0.00284312,0.002916061,0.003017001,0.003100097,0.003180519,0.003287167,0.003343049,0.00343956,0.003528916,0.003614853,0.003700022,0.003758395,0.003826588,0.003898468,0.003962398,0.004023028,0.004099295,0.004127002,0.004181388,0.004239819,0.004280189,0.00438092,0.004498484,0.004542907,0.004582232,0.004656702,0.004765658,0.004811644,0.004864325,0.004917808,0.004965759,0.005022552,0.005069114,0.005130797,0.005178981,0.005216935,0.005267092,0.005321461,0.005369545,0.005420328,0.005448294,0.005472424,0.005502864,0.005584798,0.005643112,0.005667719,0.005680055,0.005677422,0.005685947,0.005710512,0.005763051,0.005790457,0.005799517,0.005823429,0.005843597,0.005846414,0.005880364,0.005900006,0.005933254,0.005964889,0.006022919,0.006086048,0.006077356,0.006030926,0.006111699,0.006107328,0.006196642,0.006190499,0.006200662
389.5,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.55E-09,8.97E-09,5.32E-09,1.63E-09,1.54E-09,1.93E-09,1.93E-09,2.13E-09,2.70E-09,3.17E-09,3.98E-09,4.88E-09,5.89E-09,7.61E-09,9.82E-09,1.26E-08,1.59E-08,2.01E-08,2.66E-08,3.41E-08,4.23E-08,5.34E-08,6.63E-08,8.29E-08,1.02E-07,1.26E-07,1.54E-07,1.90E-07,2.33E-07,2.86E-07,3.47E-07,4.18E-07,5.04E-07,6.07E-07,7.21E-07,8.53E-07,1.01E-06,1.20E-06,1.42E-06,1.70E-06,2.01E-06,2.36E-06,2.77E-06,3.25E-06,3.81E-06,4.44E-06,5.16E-06,6.01E-06,6.88E-06,8.02E-06,9.09E-06,1.04E-05,1.20E-05,1.37E-05,1.57E-05,1.79E-05,2.02E-05,2.29E-05,2.58E-05,2.91E-05,3.27E-05,3.69E-05,4.14E-05,4.66E-05,5.23E-05,5.85E-05,6.53E-05,7.27E-05,8.20E-05,8.96E-05,9.92E-05,0.000109419,0.000120544,0.00013265,0.000145839,0.000159836,0.000174639,0.000191245,0.000208177,0.000227274,0.00024672,0.00026835,0.000290672,0.000315693,0.000340664,0.000368755,0.000396267,0.000427298,0.000458998,0.000494057,0.000529976,0.000566965,0.000605601,0.000651912,0.000692951,0.000743028,0.000789152,0.000833784,0.000882085,0.000931147,0.000985759,0.001033408,0.001092742,0.001151574,0.001209989,0.001274513,0.001344904,0.001419467,0.001482553,0.001549978,0.001598956,0.001669799,0.001748081,0.001809479,0.00187086,0.001955461,0.002029371,0.002103156,0.002176356,0.002252256,0.002339806,0.002437972,0.00253378,0.002621907,0.00271301,0.00277878,0.002842042,0.00292421,0.003023579,0.003104686,0.003190456,0.003274522,0.003353505,0.003441975,0.003533881,0.003614787,0.003691748,0.003759774,0.003818305,0.0038898,0.003961763,0.004023111,0.004072374,0.004124687,0.004173648,0.00421151,0.004273293,0.004358662,0.004440404,0.004543576,0.004616525,0.00467122,0.004727537,0.004791769,0.004877748,0.004967447,0.005057221,0.005021214,0.005096888,0.005180887,0.005249197,0.005318151,0.005302998,0.0053712,0.005421256,0.005454596,0.0054952,0.005527036,0.00555221,0.005598857,0.005684702,0.005702095,0.005701627,0.005720182,0.005745465,0.00577013,0.005765257,0.005796516,0.005831135,0.005876628,0.005883699,0.00588339,0.00589418,0.005949519,0.005999492,0.006033334,0.006062136,0.006068162,0.006084025,0.006054897,0.006058617,0.006085605,0.00609637,0.006154684,0.006197335
390,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.64E-09,8.72E-09,1.44E-09,1.46E-09,1.97E-09,1.56E-09,2.23E-09,2.25E-09,2.79E-09,3.27E-09,4.00E-09,4.52E-09,6.28E-09,7.68E-09,9.75E-09,1.23E-08,1.61E-08,2.02E-08,2.59E-08,3.30E-08,4.21E-08,5.22E-08,6.58E-08,8.21E-08,1.03E-07,1.28E-07,1.57E-07,1.94E-07,2.39E-07,2.92E-07,3.59E-07,4.29E-07,5.25E-07,6.29E-07,7.54E-07,8.93E-07,1.06E-06,1.27E-06,1.49E-06,1.76E-06,2.07E-06,2.41E-06,2.86E-06,3.34E-06,3.91E-06,4.58E-06,5.28E-06,6.08E-06,6.96E-06,8.10E-06,9.24E-06,1.05E-05,1.20E-05,1.37E-05,1.56E-05,1.77E-05,2.00E-05,2.26E-05,2.55E-05,2.87E-05,3.25E-05,3.66E-05,4.12E-05,4.64E-05,5.22E-05,5.81E-05,6.49E-05,7.23E-05,8.15E-05,8.90E-05,9.82E-05,0.000108302,0.000119048,0.00013102,0.00014334,0.000157159,0.000172069,0.000188228,0.000205947,0.000225275,0.000245706,0.000266804,0.000288935,0.00031362,0.000340751,0.000369382,0.000397188,0.000426878,0.000458848,0.000495528,0.000529621,0.000568696,0.00060665,0.000644207,0.000689523,0.000730699,0.000791676,0.000827641,0.000881776,0.000925739,0.000977643,0.001036977,0.001100047,0.001175436,0.001234511,0.001308338,0.001362465,0.001433817,0.001500314,0.001569795,0.00163304,0.001699997,0.001770171,0.001846271,0.001928966,0.002007974,0.002074864,0.002164454,0.002234653,0.002306909,0.00237552,0.002452364,0.002534817,0.002617871,0.002681659,0.002772662,0.002878584,0.002942991,0.003017528,0.003108296,0.003201255,0.003281108,0.00334651,0.003424097,0.003523099,0.003601263,0.003707461,0.003762357,0.003829689,0.003904502,0.00397685,0.004046714,0.004124971,0.00418377,0.004248269,0.00431225,0.004376022,0.004458901,0.004555746,0.004600177,0.004654061,0.004706901,0.004723834,0.004812614,0.00487967,0.004948466,0.005004122,0.005061375,0.005149393,0.005163402,0.005206387,0.005202801,0.005275876,0.005302755,0.005370707,0.005431085,0.005485546,0.005529928,0.005558144,0.005577101,0.005610775,0.005648796,0.005697507,0.005733739,0.005789262,0.00582699,0.005865688,0.005908715,0.005933154,0.005955462,0.005997001,0.006021415,0.006036986,0.006069608,0.006089959,0.006090068,0.006088196,0.00609072,0.006089082,0.006095952,0.006102764,0.006121645,0.006133722,0.006143326,0.006157434
390.5,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.62E-09,7.79E-09,1.45E-09,1.76E-09,1.75E-09,1.72E-09,1.89E-09,2.16E-09,2.59E-09,3.21E-09,3.79E-09,4.84E-09,5.95E-09,7.70E-09,9.89E-09,1.23E-08,1.58E-08,1.99E-08,2.58E-08,3.30E-08,4.11E-08,5.24E-08,6.60E-08,8.24E-08,1.03E-07,1.28E-07,1.57E-07,1.94E-07,2.38E-07,2.92E-07,3.54E-07,4.29E-07,5.23E-07,6.29E-07,7.55E-07,8.96E-07,1.06E-06,1.26E-06,1.49E-06,1.76E-06,2.07E-06,2.43E-06,2.85E-06,3.36E-06,3.93E-06,4.58E-06,5.28E-06,6.11E-06,7.01E-06,8.14E-06,9.21E-06,1.05E-05,1.20E-05,1.37E-05,1.56E-05,1.78E-05,2.01E-05,2.27E-05,2.56E-05,2.88E-05,3.24E-05,3.67E-05,4.11E-05,4.63E-05,5.19E-05,5.81E-05,6.49E-05,7.25E-05,8.17E-05,8.92E-05,9.83E-05,0.000108514,0.000119263,0.000131242,0.000143835,0.000157723,0.000172121,0.000187875,0.000204401,0.000222948,0.00024231,0.000263177,0.000286286,0.000311917,0.000337376,0.000364594,0.000393237,0.000425137,0.000457924,0.000491531,0.00052729,0.000565541,0.000604542,0.000647036,0.000688186,0.00073223,0.000790155,0.000827499,0.000875649,0.000927369,0.000980886,0.00103762,0.001095592,0.001158035,0.001221656,0.001290803,0.001361579,0.001433157,0.001503524,0.001568616,0.00163426,0.001697539,0.001767187,0.001839125,0.001917791,0.001994602,0.002076544,0.002155269,0.002232965,0.00230339,0.002375763,0.002452013,0.00253078,0.002611828,0.002695692,0.002775069,0.002858248,0.002935527,0.003016517,0.003098141,0.00318728,0.003266682,0.003340492,0.003410156,0.003489048,0.003577192,0.003665428,0.00374671,0.003816375,0.003887803,0.003963719,0.004042092,0.004117006,0.004186052,0.004246389,0.00430375,0.004369854,0.004434044,0.004518694,0.004590264,0.004648955,0.004707469,0.00477542,0.004845712,0.004906358,0.004960267,0.005000227,0.005070853,0.005057555,0.005069791,0.005115527,0.005184873,0.005247149,0.005308305,0.005367171,0.005410449,0.005456995,0.005519823,0.005552009,0.005600461,0.005642995,0.005680339,0.005721779,0.005746092,0.005777192,0.005820303,0.005863824,0.005905606,0.005944245,0.005974468,0.005995304,0.006009588,0.006023789,0.006038741,0.006053803,0.006062194,0.006064618,0.006067485,0.006078099,0.006092927,0.006109668,0.00612951,0.006148416,0.006166143,0.006173883
391,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.80E-09,8.97E-09,1.71E-09,1.46E-09,1.35E-09,1.82E-09,1.98E-09,2.36E-09,2.65E-09,3.04E-09,3.67E-09,4.61E-09,6.03E-09,7.55E-09,9.69E-09,1.24E-08,1.58E-08,2.03E-08,2.64E-08,3.39E-08,4.24E-08,5.36E-08,6.79E-08,8.50E-08,1.06E-07,1.31E-07,1.61E-07,1.98E-07,2.41E-07,2.94E-07,3.60E-07,4.34E-07,5.26E-07,6.32E-07,7.51E-07,8.92E-07,1.07E-06,1.26E-06,1.49E-06,1.76E-06,2.05E-06,2.39E-06,2.80E-06,3.28E-06,3.85E-06,4.45E-06,5.20E-06,5.98E-06,6.92E-06,8.05E-06,9.17E-06,1.05E-05,1.20E-05,1.37E-05,1.57E-05,1.79E-05,2.03E-05,2.29E-05,2.59E-05,2.92E-05,3.31E-05,3.74E-05,4.19E-05,4.72E-05,5.30E-05,5.90E-05,6.60E-05,7.33E-05,8.27E-05,9.02E-05,9.96E-05,0.000109694,0.00012082,0.00013284,0.000146233,0.000160249,0.000175965,0.000192268,0.000210256,0.00022919,0.00024909,0.000270258,0.000292936,0.000317365,0.000342505,0.000368655,0.000397804,0.000428098,0.000459668,0.00049245,0.00052658,0.000565667,0.000608544,0.000650171,0.000693492,0.000736447,0.000794952,0.000831561,0.000881308,0.000932351,0.000982691,0.001033843,0.001094606,0.001155686,0.001216048,0.001286557,0.001353405,0.001421539,0.001493101,0.001562055,0.001636868,0.00169372,0.001775261,0.001845059,0.00193383,0.002012663,0.002096528,0.002178989,0.002242234,0.002311422,0.002393239,0.002475499,0.002560016,0.002666849,0.002758687,0.002827499,0.002919856,0.002991994,0.003056995,0.00314274,0.00323915,0.003329292,0.003415464,0.003490895,0.003560317,0.003638231,0.003709274,0.003773882,0.003832263,0.00390553,0.003979674,0.004055633,0.004142356,0.004217996,0.004283072,0.004345331,0.004434152,0.00451062,0.004572002,0.00462327,0.004677639,0.004731883,0.004800118,0.004861851,0.004933321,0.004974434,0.005001238,0.005063798,0.005156423,0.00519843,0.005262587,0.005282295,0.005335285,0.005362716,0.005414478,0.005479269,0.005557133,0.005595296,0.005566787,0.005607357,0.00563498,0.005632698,0.005656184,0.005713847,0.005789872,0.005855558,0.005897139,0.005914975,0.0059545,0.005995706,0.00602974,0.006065938,0.006057547,0.006071079,0.006082989,0.006114432,0.006150229,0.006209313,0.006143819,0.00613923,0.006195146,0.006246431,0.006224131,0.006255549,0.00629062
391.5,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.13E-09,8.55E-09,1.74E-09,1.49E-09,1.62E-09,1.66E-09,1.76E-09,2.32E-09,2.63E-09,3.07E-09,3.69E-09,4.72E-09,6.05E-09,7.60E-09,9.48E-09,1.23E-08,1.59E-08,2.02E-08,2.62E-08,3.36E-08,4.26E-08,5.39E-08,6.79E-08,8.57E-08,1.06E-07,1.30E-07,1.60E-07,1.97E-07,2.41E-07,2.92E-07,3.55E-07,4.29E-07,5.27E-07,6.27E-07,7.51E-07,8.95E-07,1.06E-06,1.26E-06,1.49E-06,1.75E-06,2.05E-06,2.39E-06,2.80E-06,3.24E-06,3.83E-06,4.44E-06,5.17E-06,5.99E-06,6.91E-06,7.97E-06,9.06E-06,1.04E-05,1.19E-05,1.37E-05,1.57E-05,1.78E-05,2.02E-05,2.28E-05,2.58E-05,2.91E-05,3.27E-05,3.70E-05,4.17E-05,4.69E-05,5.26E-05,5.89E-05,6.63E-05,7.30E-05,8.23E-05,8.97E-05,9.97E-05,0.000110993,0.000121343,0.000133545,0.000146912,0.000160213,0.000175369,0.000192211,0.000209243,0.000229304,0.000249621,0.000270122,0.000293684,0.000319194,0.000343634,0.000370898,0.000396434,0.000425298,0.000456941,0.00049396,0.000528606,0.000565787,0.000607634,0.000645361,0.000691924,0.000751674,0.00078667,0.000825518,0.000889373,0.000931657,0.000979624,0.001037946,0.00108985,0.001146701,0.001216324,0.001292215,0.001357525,0.00142281,0.001486766,0.001561529,0.001622166,0.001685704,0.00175368,0.001837637,0.001912659,0.002001907,0.002075591,0.002166193,0.002232388,0.002305872,0.002366753,0.002458741,0.002561011,0.002656368,0.002736998,0.002809554,0.002877848,0.002961813,0.003041975,0.003129192,0.003204205,0.003314707,0.003388216,0.003449757,0.003522848,0.003633408,0.003704151,0.003769837,0.003805977,0.00386649,0.003955277,0.004057505,0.004144178,0.00420006,0.004298292,0.004390423,0.004397068,0.004432723,0.004525865,0.004603612,0.004691882,0.004741144,0.004795689,0.004831821,0.004902087,0.004950271,0.005029288,0.005072951,0.005125656,0.005208234,0.005213182,0.005275701,0.005310896,0.005316998,0.005361245,0.005429297,0.005488096,0.005528849,0.005551015,0.005566837,0.005593716,0.005626856,0.00566196,0.005713354,0.005774919,0.00581966,0.005847977,0.005892935,0.005935503,0.005989671,0.006030793,0.006047885,0.006092241,0.006133981,0.006075049,0.006086031,0.006123158,0.006146126,0.006170372,0.006246564,0.006250217,0.006275609,0.006296186,0.006277539,0.006284351
392,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.01E-08,9.80E-09,1.88E-09,1.72E-09,1.67E-09,1.81E-09,1.63E-09,2.18E-09,2.48E-09,2.80E-09,3.60E-09,4.69E-09,5.86E-09,7.56E-09,9.81E-09,1.28E-08,1.61E-08,2.06E-08,2.68E-08,3.41E-08,4.22E-08,5.30E-08,6.58E-08,8.23E-08,1.02E-07,1.27E-07,1.57E-07,1.94E-07,2.38E-07,2.88E-07,3.51E-07,4.25E-07,5.19E-07,6.24E-07,7.48E-07,8.92E-07,1.07E-06,1.28E-06,1.51E-06,1.79E-06,2.12E-06,2.46E-06,2.89E-06,3.34E-06,3.92E-06,4.54E-06,5.25E-06,6.10E-06,7.03E-06,8.21E-06,9.35E-06,1.07E-05,1.23E-05,1.40E-05,1.61E-05,1.82E-05,2.07E-05,2.35E-05,2.65E-05,2.98E-05,3.37E-05,3.78E-05,4.25E-05,4.76E-05,5.36E-05,5.94E-05,6.61E-05,7.36E-05,8.29E-05,9.04E-05,1.00E-04,0.000110315,0.000121931,0.000134229,0.00014758,0.000161382,0.000176644,0.000193136,0.000211291,0.00023007,0.000250857,0.00027165,0.000293939,0.000315763,0.000342639,0.000371624,0.00039887,0.000429091,0.000464782,0.000500266,0.000545436,0.00058479,0.000627231,0.00066478,0.000709004,0.00076809,0.00080357,0.000847591,0.000899971,0.000950814,0.001009955,0.001056125,0.001108956,0.0011603,0.001233751,0.001299863,0.001369101,0.001449238,0.001522856,0.001585859,0.001664291,0.001726976,0.001801271,0.001865737,0.00195022,0.002038013,0.002118869,0.002189654,0.002256067,0.002334089,0.002422141,0.002484518,0.002558921,0.002654704,0.002713997,0.002781923,0.002880263,0.002960844,0.003046321,0.003143451,0.003244968,0.003310428,0.003381839,0.003435874,0.003528724,0.003609538,0.003684384,0.003767279,0.00385534,0.003939038,0.004019835,0.004103407,0.004186854,0.004266139,0.00430278,0.004346552,0.00442587,0.004505931,0.004578396,0.004627508,0.004689533,0.004766862,0.004818464,0.004853668,0.004889006,0.004952427,0.005009463,0.005066916,0.005135937,0.005211853,0.005267159,0.005310595,0.005344471,0.005388844,0.005450158,0.005506408,0.005553573,0.005597837,0.005634195,0.00567117,0.005704653,0.005734073,0.005761931,0.005788025,0.005812982,0.005833526,0.005861684,0.00589917,0.005936146,0.005953297,0.005960426,0.005968935,0.005995956,0.006026689,0.006049632,0.006067192,0.006080624,0.006096387,0.006115376,0.00613307,0.006161521,0.006202618,0.006224273,0.006255541,0.006237496
