7150,0.00013986013986013986,0.0011188811188811189,0.002097902097902098,0.003076923076923077,0.004195804195804196,0.005314685314685315,0.006573426573426574,0.007692307692307693,0.00909090909090909,0.01034965034965035,0.011748251748251748,0.013286713286713287,0.014685314685314685,0.016363636363636365,0.017902097902097902,0.01972027972027972,0.021398601398601398,0.023216783216783218,0.025174825174825177,0.027132867132867132,0.02923076923076923,0.03132867132867133,0.033566433566433566,0.035804195804195804,0.038181818181818185,0.0406993006993007,0.04321678321678322,0.04587412587412588,0.04853146853146853,0.051328671328671326,0.054265734265734264,0.0572027972027972,0.06027972027972028,0.0634965034965035,0.06671328671328672,0.07006993006993006,0.07356643356643357,0.0772027972027972,0.08083916083916085,0.08461538461538462,0.08853146853146854,0.09244755244755244,0.0965034965034965,0.10083916083916084,0.10503496503496504,0.10951048951048951,0.11398601398601399,0.11874125874125874,0.1234965034965035,0.1283916083916084,0.1332867132867133,0.13846153846153847,0.14363636363636365,0.14895104895104896,0.1544055944055944,0.16,0.1655944055944056,0.17146853146853147,0.17734265734265733,0.18335664335664337,0.18937062937062937,0.19566433566433566,0.20195804195804196,0.2083916083916084,0.21496503496503497,0.2216783216783217,0.22839160839160838,0.2353846153846154,0.24223776223776225,0.24937062937062937,0.2565034965034965,0.2637762237762238,0.27118881118881116,0.2786013986013986,0.28615384615384615,0.29384615384615387,0.30153846153846153,0.30937062937062937,0.3172027972027972,0.32517482517482516,0.3332867132867133,0.3413986013986014,0.3495104895104895,0.35776223776223776,0.366013986013986,0.3744055944055944,0.3827972027972028,0.39132867132867133,0.39986013986013985,0.4083916083916084,0.41706293706293707,0.4255944055944056,0.4342657342657343,0.4430769230769231,0.45174825174825173,0.46055944055944054,0.46923076923076923,0.47804195804195804,0.48685314685314685,0.49566433566433565,0.5044755244755245,0.5132867132867133,0.5220979020979021,0.5309090909090909,0.5395804195804196,0.5483916083916084,0.5570629370629371,0.5658741258741259,0.5745454545454546,0.583076923076923,0.5917482517482517,0.6002797202797203,0.6088111888111888,0.6173426573426574,0.6257342657342657,0.6341258741258742,0.6423776223776224,0.6506293706293707,0.6587412587412588,0.6668531468531469,0.674965034965035,0.6829370629370629,0.6907692307692308,0.6986013986013986,0.7062937062937062,0.713986013986014,0.7215384615384616,0.7289510489510489,0.7363636363636363,0.7436363636363637,0.7507692307692307,0.757902097902098,0.7647552447552447,0.7717482517482518,0.7784615384615384,0.7851748251748252,0.7917482517482517,0.7981818181818182,0.8044755244755245,0.8107692307692308,0.8167832167832167,0.8227972027972028,0.8286713286713286,0.8345454545454546,0.8401398601398602,0.8457342657342657,0.8511888111888112,0.8565034965034966,0.8616783216783217,0.8668531468531468,0.8717482517482518,0.8766433566433567,0.8813986013986014,0.8861538461538462,0.8906293706293706,0.8951048951048951,0.8993006993006993,0.9036363636363637,0.9076923076923077,0.9116083916083916,0.9155244755244756,0.9193006993006994,0.9229370629370629,0.9265734265734266,0.9300699300699301,0.9334265734265734,0.9366433566433566,0.9398601398601398,0.9429370629370629,0.9458741258741259,0.9488111888111889,0.9516083916083916,0.9542657342657342,0.9569230769230769,0.9594405594405594,0.9619580419580419,0.9643356643356643,0.9665734265734266,0.9688111888111888,0.9709090909090909,0.973006993006993,0.974965034965035,0.9769230769230769,0.9787412587412587,0.9804195804195804,0.9822377622377623,0.9837762237762238,0.9854545454545455,0.9868531468531468,0.9883916083916084,0.9897902097902098,0.9910489510489511,0.9924475524475525,0.9935664335664336,0.9948251748251749,0.995944055944056,0.997062937062937,0.998041958041958,0.999020979020979,1.0
410.5,-5.1989349347599995e-09,-3.992359461499999e-09,1.125514752700001e-09,7.3438785771500004e-09,1.7619575385000002e-09,-7.558999038500001e-09,3.286706501500001e-09,1.3456231056000002e-08,9.8365439835e-09,-4.1382511965000005e-09,9.9824062965e-09,-5.145896195e-09,-1.0953232508500002e-08,2.6370112041000007e-09,1.3350135507599999e-08,7.264363128000001e-09,9.8100382727e-09,8.7095688105e-09,1.9608211096999994e-09,6.866569988e-09,1.4092616883239998e-08,2.7033204449499997e-08,1.0274075187500001e-08,4.8976508644e-08,3.9841191156e-08,6.3083866355e-08,7.3041236415e-08,7.872927256249999e-08,1.1428934435499998e-07,1.2612945292999999e-07,1.7020171865e-07,2.2445670854999997e-07,2.708890065999999e-07,3.3515440364999997e-07,4.041266749499999e-07,4.886647531000001e-07,5.760402430000002e-07,7.064537696999999e-07,8.533877549500001e-07,1.0205812075500002e-06,1.2142126654999998e-06,1.4417999304999996e-06,1.7136715925000002e-06,2.0561728775e-06,2.4000794955e-06,2.8637661555e-06,3.3493298355e-06,3.9317491095e-06,4.585155717e-06,5.357692770500001e-06,6.209689899999999e-06,7.235655744999999e-06,8.335671828e-06,9.6260442665e-06,1.1114848295e-05,1.2725044735e-05,1.4587503579999997e-05,1.6782876720000004e-05,1.920303403e-05,2.190164187e-05,2.4799065794999993e-05,2.8151117844999996e-05,3.184567176e-05,3.605198453e-05,4.0621173689999994e-05,4.589014826e-05,5.155875642e-05,5.784205751e-05,6.468665088000001e-05,7.225020854000001e-05,8.040875363e-05,8.949279945000003e-05,9.928049440500002e-05,0.00011008384679999999,0.00012207213264999999,0.00013533661035,0.0001490788585,0.00016401354069999998,0.00017976269969999998,0.0001978248489,0.00021782071125000003,0.00023734412239999995,0.00025907407105,0.00028326473685,0.00030807823645000003,0.00033676847239999996,0.0003657062495,0.0003972857448499999,0.00043085617805000006,0.00046784152074999996,0.0005078731600500001,0.0005498744780000002,0.0005920008495500001,0.0006414122793000001,0.0006904297625,0.0007410974824000001,0.0007944934360999999,0.0008495209883499999,0.0009060404030999999,0.0009631946305500001,0.0010221960545,0.0010813345949999998,0.0011389399519999997,0.001199725927,0.0012632776865,0.00133261298,0.001404474356,0.001481494284,0.0015623433279999999,0.0016474735219999999,0.0017341990959999997,0.0018335552415,0.0019308773225000003,0.0020300738855000004,0.002119325637,0.0022037510525000003,0.0022812363805,0.002359559328,0.0024359942869999996,0.0025131472275000005,0.002597147297,0.0026870504250000003,0.0027909934525000004,0.0029076070404999996,0.003032756201,0.0031581978320000003,0.0032792653545,0.0033775311895,0.0034645493140000004,0.003534443001499999,0.003600959654,0.0036859302205,0.0037720575580000005,0.003883140242,0.0039986767345,0.0041323615245,0.004261353169499999,0.004383284808999999,0.0044758337090000004,0.004547229990999999,0.0046211521135,0.004690354549999999,0.0047654199639999995,0.0048648160409999995,0.004976736452000001,0.005114170444,0.0052365806185,0.005342159116000001,0.0054309720645,0.0055060775715,0.005563181032499999,0.005596805015000001,0.0056594129194999995,0.0057488374645,0.0058413331395,0.005946924771000001,0.006053859321499999,0.006143629504000001,0.006217870746499999,0.0062558955759999995,0.0062776067764999995,0.006309994334499999,0.006358774937500001,0.0064265813225,0.006507124425499998,0.0065844103455,0.0066484807525,0.006702579464000001,0.006737253814500001,0.006765892007499999,0.006792788486499999,0.006815191102000001,0.006853588136000001,0.0068949498705,0.0069402471884999995,0.0069939204955,0.007036518841000002,0.007076644269,0.007108699437999999,0.007130929128000001,0.0071500877144999985,0.007161933905000001,0.007189202658499999,0.0072045587935,0.0072336890739999994,0.0072616757609999995,0.007291098218500001,0.007323804731,0.007343149535,0.0073699396805,0.007390148542000001,0.0074181087775000015,0.007446906507000001,0.007468684272500001,0.007495753630999998,0.0075133831715,0.007532009994499998,0.007540106913500001,0.007544600707999999,0.007546276016999999
